,frame_num,num_of_faces,percentage
3663,1010_frame.jpg,0,[]
3664,339_frame.jpg,0,[]
3665,6406_frame.jpg,0,[]
3666,613_frame.jpg,2,"[2.095318418560606, 3.8353752367424243]"
3667,3824_frame.jpg,0,[]
3668,1821_frame.jpg,0,[]
3669,4129_frame.jpg,0,[]
3670,4403_frame.jpg,1,[0.9949100378787878]
3671,3015_frame.jpg,1,[3.9796401515151514]
3672,2822_frame.jpg,0,[]
3673,5405_frame.jpg,0,[]
3674,2539_frame.jpg,0,[]
3675,2013_frame.jpg,0,[]
3676,2225_frame.jpg,1,[0.3848544034090909]
3677,5319_frame.jpg,0,[]
3678,5633_frame.jpg,1,[11.108546401515152]
3679,2155_frame.jpg,0,[]
3680,5069_frame.jpg,0,[]
3681,5543_frame.jpg,0,[]
3682,2964_frame.jpg,0,[]
3683,5891_frame.jpg,0,[]
3684,5858_frame.jpg,0,[]
3685,5296_frame.jpg,1,[0.1611328125]
3686,5775_frame.jpg,0,[]
3687,2649_frame.jpg,0,[]
3688,2680_frame.jpg,1,[20.3659150094697]
3689,2363_frame.jpg,0,[]
3690,6360_frame.jpg,0,[]
3691,496_frame.jpg,0,[]
3692,175_frame.jpg,0,[]
3693,1295_frame.jpg,0,[]
3694,1776_frame.jpg,2,"[3.373727509469697, 2.5392104640151514]"
3695,944_frame.jpg,1,[15.821644176136363]
3696,3773_frame.jpg,0,[]
3697,3290_frame.jpg,1,[7.624437736742425]
3698,3259_frame.jpg,4,"[0.35526160037878785, 0.3848544034090909, 1.069040009469697, 0.5687736742424242]"
3699,4365_frame.jpg,1,[7.424242424242425]
3700,4686_frame.jpg,0,[]
3701,1540_frame.jpg,0,[]
3702,4962_frame.jpg,0,[]
3703,1589_frame.jpg,0,[]
3704,3897_frame.jpg,1,[0.40009469696969696]
3705,343_frame.jpg,0,[]
3706,669_frame.jpg,1,[3.3291903409090913]
3707,6156_frame.jpg,0,[]
3708,4153_frame.jpg,0,[]
3709,4479_frame.jpg,1,[3.4185606060606064]
3710,1892_frame.jpg,1,[1.4210464015151514]
3711,3545_frame.jpg,0,[]
3712,4223_frame.jpg,1,[5.742335464015151]
3713,4709_frame.jpg,1,[19.389796401515152]
3714,3635_frame.jpg,0,[]
3715,802_frame.jpg,1,[0.23674242424242425]
3716,1630_frame.jpg,0,[]
3717,519_frame.jpg,0,[]
3718,6226_frame.jpg,0,[]
3719,3403_frame.jpg,0,[]
3720,3129_frame.jpg,1,[5.6841856060606055]
3721,4015_frame.jpg,1,[1.694040009469697]
3722,3918_frame.jpg,0,[]
3723,6010_frame.jpg,0,[]
3724,205_frame.jpg,0,[]
3725,4824_frame.jpg,2,"[2.900094696969697, 0.3130918560606061]"
3726,1406_frame.jpg,0,[]
3727,2405_frame.jpg,1,[0.5505741003787878]
3728,5013_frame.jpg,0,[]
3729,5539_frame.jpg,1,[0.4475911458333333]
3730,5822_frame.jpg,0,[]
3731,64_frame.jpg,1,[0.5687736742424242]
3732,5225_frame.jpg,0,[]
3733,2633_frame.jpg,1,[0.46401515151515155]
3734,2319_frame.jpg,0,[]
3735,5964_frame.jpg,0,[]
3736,2858_frame.jpg,1,[12.964015151515152]
3737,2891_frame.jpg,0,[]
3738,5155_frame.jpg,1,[7.2922585227272725]
3739,2543_frame.jpg,0,[]
3740,2069_frame.jpg,0,[]
3741,2296_frame.jpg,0,[]
3742,2775_frame.jpg,0,[]
3743,5680_frame.jpg,0,[]
3744,5363_frame.jpg,0,[]
3745,5649_frame.jpg,0,[]
3746,2761_frame.jpg,1,[2.130681818181818]
3747,2282_frame.jpg,0,[]
3748,5377_frame.jpg,1,[2.4622691761363638]
3749,5694_frame.jpg,1,[0.5326704545454545]
3750,5141_frame.jpg,0,[]
3751,5188_frame.jpg,0,[]
3752,2557_frame.jpg,1,[13.316761363636365]
3753,5970_frame.jpg,0,[]
3754,2885_frame.jpg,0,[]
3755,5231_frame.jpg,1,[19.929125236742422]
3756,2627_frame.jpg,3,"[2.5392104640151514, 0.4475911458333333, 1.922940340909091]"
3757,70_frame.jpg,0,[]
3758,5836_frame.jpg,0,[]
3759,2411_frame.jpg,0,[]
3760,5007_frame.jpg,0,[]
3761,211_frame.jpg,0,[]
3762,6004_frame.jpg,0,[]
3763,1412_frame.jpg,0,[]
3764,4830_frame.jpg,1,[6.463216145833334]
3765,1138_frame.jpg,1,[4.077296401515151]
3766,3417_frame.jpg,0,[]
3767,1909_frame.jpg,0,[]
3768,4001_frame.jpg,1,[0.6251479640151515]
3769,1624_frame.jpg,1,[6.5252130681818175]
3770,6232_frame.jpg,0,[]
3771,4237_frame.jpg,1,[14.962713068181818]
3772,3621_frame.jpg,0,[]
3773,816_frame.jpg,1,[0.40009469696969696]
3774,1886_frame.jpg,1,[5.80078125]
3775,4147_frame.jpg,0,[]
3776,3551_frame.jpg,1,[3.110943418560606]
3777,3598_frame.jpg,0,[]
3778,4976_frame.jpg,2,"[0.5505741003787878, 0.32685250946969696]"
3779,1554_frame.jpg,0,[]
3780,6142_frame.jpg,0,[]
3781,357_frame.jpg,2,"[2.4242424242424243, 1.5394176136363635]"
3782,3883_frame.jpg,0,[]
3783,999_frame.jpg,2,"[1.0193241003787878, 0.35526160037878785]"
3784,3284_frame.jpg,2,"[3.4636896306818183, 10.3125]"
3785,950_frame.jpg,1,[16.015772964015152]
3786,3767_frame.jpg,0,[]
3787,4692_frame.jpg,0,[]
3788,4371_frame.jpg,0,[]
3789,161_frame.jpg,1,[12.529740767045455]
3790,482_frame.jpg,1,[0.8546401515151516]
3791,6374_frame.jpg,0,[]
3792,1762_frame.jpg,0,[]
3793,1281_frame.jpg,0,[]
3794,1248_frame.jpg,0,[]
3795,5761_frame.jpg,0,[]
3796,5282_frame.jpg,1,[23.911576704545453]
3797,2377_frame.jpg,0,[]
3798,2694_frame.jpg,0,[]
3799,2970_frame.jpg,0,[]
3800,5885_frame.jpg,0,[]
3801,2188_frame.jpg,1,[0.415630918560606]
3802,2141_frame.jpg,0,[]
3803,5557_frame.jpg,1,[3.7406782670454546]
3804,2231_frame.jpg,0,[]
3805,5627_frame.jpg,0,[]
3806,5411_frame.jpg,1,[3.509114583333333]
3807,2007_frame.jpg,0,[]
3808,2836_frame.jpg,0,[]
3809,4417_frame.jpg,0,[]
3810,1835_frame.jpg,0,[]
3811,3001_frame.jpg,0,[]
3812,1004_frame.jpg,3,"[0.5872691761363636, 0.49775094696969696, 1.1458333333333333]"
3813,607_frame.jpg,0,[]
3814,3830_frame.jpg,1,[11.76669034090909]
3815,6138_frame.jpg,0,[]
3816,6412_frame.jpg,0,[]
3817,3237_frame.jpg,1,[0.3409090909090909]
3818,4621_frame.jpg,0,[]
3819,431_frame.jpg,1,[14.775094696969699]
3820,1718_frame.jpg,1,[19.820667613636363]
3821,1232_frame.jpg,0,[]
3822,788_frame.jpg,0,[]
3823,3976_frame.jpg,0,[]
3824,741_frame.jpg,1,[0.8772786458333333]
3825,4883_frame.jpg,0,[]
3826,1468_frame.jpg,0,[]
3827,1142_frame.jpg,0,[]
3828,3147_frame.jpg,1,[19.712505918560606]
3829,4598_frame.jpg,1,[0.5687736742424242]
3830,1973_frame.jpg,0,[]
3831,4551_frame.jpg,1,[4.794034090909091]
3832,1374_frame.jpg,0,[]
3833,1697_frame.jpg,0,[]
3834,577_frame.jpg,0,[]
3835,6248_frame.jpg,0,[]
3836,6281_frame.jpg,0,[]
3837,4284_frame.jpg,0,[]
3838,4767_frame.jpg,0,[]
3839,3692_frame.jpg,2,"[23.556019176136363, 1.3074100378787878]"
3840,3371_frame.jpg,0,[]
3841,5951_frame.jpg,1,[27.741625236742422]
3842,5998_frame.jpg,0,[]
3843,2576_frame.jpg,1,[15.725023674242426]
3844,2095_frame.jpg,2,"[8.737127130681818, 0.32685250946969696]"
3845,5160_frame.jpg,1,[8.95419034090909]
3846,5483_frame.jpg,0,[]
3847,5356_frame.jpg,0,[]
3848,2789_frame.jpg,1,[0.8772786458333333]
3849,2740_frame.jpg,0,[]
3850,5026_frame.jpg,0,[]
3851,2430_frame.jpg,1,[8.881540009469697]
3852,98_frame.jpg,0,[]
3853,51_frame.jpg,0,[]
3854,5817_frame.jpg,0,[]
3855,2606_frame.jpg,3,"[0.2136600378787879, 0.3848544034090909, 0.4314630681818182]"
3856,5210_frame.jpg,1,[1.8560606060606062]
3857,3600_frame.jpg,0,[]
3858,837_frame.jpg,1,[4.0283203125]
3859,4216_frame.jpg,1,[4.0283203125]
3860,6213_frame.jpg,0,[]
3861,1605_frame.jpg,1,[1.1458333333333333]
3862,1928_frame.jpg,0,[]
3863,4020_frame.jpg,0,[]
3864,3436_frame.jpg,1,[2.9835464015151514]
3865,4811_frame.jpg,0,[]
3866,1119_frame.jpg,5,"[0.32685250946969696, 0.5505741003787878, 0.64453125, 0.2864583333333333, 0.2996271306818182]"
3867,1433_frame.jpg,0,[]
3868,6025_frame.jpg,1,[8.737127130681818]
3869,230_frame.jpg,1,[19.282818418560606]
3870,1269_frame.jpg,0,[]
3871,1743_frame.jpg,1,[19.282818418560606]
3872,6355_frame.jpg,0,[]
3873,189_frame.jpg,0,[]
3874,140_frame.jpg,1,[6.776160037878788]
3875,4399_frame.jpg,0,[]
3876,4350_frame.jpg,0,[]
3877,971_frame.jpg,0,[]
3878,3746_frame.jpg,0,[]
3879,376_frame.jpg,3,"[0.18125591856060605, 2.6173354640151514, 0.48073508522727276]"
3880,695_frame.jpg,1,[4.0283203125]
3881,6449_frame.jpg,0,[]
3882,6163_frame.jpg,0,[]
3883,1575_frame.jpg,0,[]
3884,1096_frame.jpg,4,"[0.2864583333333333, 0.415630918560606, 1.4796401515151516, 0.2996271306818182]"
3885,4957_frame.jpg,0,[]
3886,3093_frame.jpg,0,[]
3887,3570_frame.jpg,0,[]
3888,4485_frame.jpg,0,[]
3889,4166_frame.jpg,0,[]
3890,5576_frame.jpg,0,[]
3891,5095_frame.jpg,0,[]
3892,2160_frame.jpg,0,[]
3893,2483_frame.jpg,1,[14.775094696969699]
3894,2998_frame.jpg,0,[]
3895,2951_frame.jpg,0,[]
3896,2356_frame.jpg,0,[]
3897,5740_frame.jpg,1,[0.3130918560606061]
3898,5789_frame.jpg,1,[22.736742424242422]
3899,2817_frame.jpg,0,[]
3900,2026_frame.jpg,1,[23.792761600378785]
3901,5430_frame.jpg,0,[]
3902,5606_frame.jpg,0,[]
3903,2210_frame.jpg,1,[10.627367424242424]
3904,1213_frame.jpg,0,[]
3905,1739_frame.jpg,1,[19.4970703125]
3906,410_frame.jpg,1,[17.104640151515152]
3907,4600_frame.jpg,1,[0.3699100378787879]
3908,3216_frame.jpg,0,[]
3909,6433_frame.jpg,0,[]
3910,626_frame.jpg,1,[5.341500946969697]
3911,3811_frame.jpg,0,[]
3912,6119_frame.jpg,0,[]
3913,1025_frame.jpg,0,[]
3914,1_frame.jpg,0,[]
3915,3020_frame.jpg,1,[4.531397964015151]
3916,1814_frame.jpg,0,[]
3917,4436_frame.jpg,1,[4.583333333333333]
3918,884_frame.jpg,0,[]
3919,3350_frame.jpg,0,[]
3920,3399_frame.jpg,0,[]
3921,4746_frame.jpg,1,[0.15151515151515152]
3922,556_frame.jpg,0,[]
3923,6269_frame.jpg,0,[]
3924,1355_frame.jpg,1,[8.381273674242424]
3925,4093_frame.jpg,1,[6.967477509469696]
3926,4570_frame.jpg,0,[]
3927,1952_frame.jpg,1,[11.850290009469697]
3928,3485_frame.jpg,3,"[1.5697502367424243, 2.095318418560606, 0.3130918560606061]"
3929,3166_frame.jpg,0,[]
3930,1163_frame.jpg,1,[0.415630918560606]
3931,1480_frame.jpg,3,"[0.48073508522727276, 0.49775094696969696, 0.64453125]"
3932,1449_frame.jpg,1,[10.627367424242424]
3933,3957_frame.jpg,0,[]
3934,760_frame.jpg,1,[23.086085464015152]
3935,283_frame.jpg,1,[1.5394176136363635]
3936,6096_frame.jpg,0,[]
3937,1494_frame.jpg,0,[]
3938,1177_frame.jpg,0,[]
3939,6082_frame.jpg,0,[]
3940,297_frame.jpg,0,[]
3941,3943_frame.jpg,0,[]
3942,774_frame.jpg,1,[29.16903409090909]
3943,1946_frame.jpg,0,[]
3944,4564_frame.jpg,0,[]
3945,4087_frame.jpg,0,[]
3946,3172_frame.jpg,0,[]
3947,3491_frame.jpg,0,[]
3948,3458_frame.jpg,1,[1.1720229640151516]
3949,542_frame.jpg,0,[]
3950,1341_frame.jpg,0,[]
3951,1388_frame.jpg,0,[]
3952,859_frame.jpg,1,[4.0283203125]
3953,3344_frame.jpg,0,[]
3954,890_frame.jpg,0,[]
3955,4752_frame.jpg,0,[]
3956,4278_frame.jpg,0,[]
3957,3034_frame.jpg,0,[]
3958,4422_frame.jpg,0,[]
3959,1800_frame.jpg,0,[]
3960,4108_frame.jpg,0,[]
3961,632_frame.jpg,0,[]
3962,3805_frame.jpg,0,[]
3963,318_frame.jpg,0,[]
3964,6427_frame.jpg,0,[]
3965,4939_frame.jpg,0,[]
3966,1031_frame.jpg,0,[]
3967,4614_frame.jpg,0,[]
3968,3202_frame.jpg,2,"[1.922940340909091, 1.4210464015151514]"
3969,3728_frame.jpg,0,[]
3970,1207_frame.jpg,2,"[0.3699100378787879, 0.5687736742424242]"
3971,404_frame.jpg,1,[8.95419034090909]
3972,5612_frame.jpg,0,[]
3973,5338_frame.jpg,1,[1.5394176136363635]
3974,2204_frame.jpg,1,[20.256273674242426]
3975,2032_frame.jpg,1,[17.306463068181817]
3976,2518_frame.jpg,0,[]
3977,5424_frame.jpg,0,[]
3978,2803_frame.jpg,0,[]
3979,2342_frame.jpg,1,[0.32685250946969696]
3980,2668_frame.jpg,0,[]
3981,5754_frame.jpg,1,[0.22505326704545456]
3982,5879_frame.jpg,0,[]
3983,2945_frame.jpg,1,[3.284949100378788]
3984,5081_frame.jpg,0,[]
3985,5562_frame.jpg,0,[]
3986,5048_frame.jpg,0,[]
3987,2497_frame.jpg,1,[9.396306818181818]
3988,2174_frame.jpg,1,[0.26100852272727276]
3989,3564_frame.jpg,2,"[2.8178267045454546, 4.077296401515151]"
3990,3087_frame.jpg,0,[]
3991,4458_frame.jpg,0,[]
3992,4172_frame.jpg,2,"[3.600852272727273, 0.22505326704545456]"
3993,4491_frame.jpg,1,[8.737127130681818]
3994,648_frame.jpg,0,[]
3995,6177_frame.jpg,0,[]
3996,681_frame.jpg,0,[]
3997,362_frame.jpg,3,"[1.9910037878787878, 2.2022964015151514, 0.48073508522727276]"
3998,4943_frame.jpg,0,[]
3999,1082_frame.jpg,2,"[1.1720229640151516, 0.27358546401515155]"
4000,1561_frame.jpg,1,[0.4475911458333333]
4001,4344_frame.jpg,0,[]
4002,3278_frame.jpg,2,"[8.522727272727272, 2.0602509469696972]"
4003,965_frame.jpg,0,[]
4004,3752_frame.jpg,0,[]
4005,1757_frame.jpg,1,[18.857865767045453]
4006,154_frame.jpg,1,[0.5872691761363636]
4007,6388_frame.jpg,0,[]
4008,6341_frame.jpg,0,[]
4009,1427_frame.jpg,0,[]
4010,4805_frame.jpg,0,[]
4011,224_frame.jpg,1,[16.904000946969695]
4012,3939_frame.jpg,1,[22.736742424242422]
4013,6031_frame.jpg,1,[0.4475911458333333]
4014,4034_frame.jpg,1,[0.46401515151515155]
4015,3108_frame.jpg,1,[0.9002130681818182]
4016,3422_frame.jpg,0,[]
4017,538_frame.jpg,0,[]
4018,6207_frame.jpg,0,[]
4019,1611_frame.jpg,2,"[1.1720229640151516, 1.7258522727272727]"
4020,3614_frame.jpg,0,[]
4021,823_frame.jpg,2,"[6.401515151515151, 3.0681818181818183]"
4022,4728_frame.jpg,0,[]
4023,4202_frame.jpg,0,[]
4024,2338_frame.jpg,0,[]
4025,2612_frame.jpg,3,"[2.777136600378788, 0.4475911458333333, 2.2022964015151514]"
4026,5204_frame.jpg,1,[2.4242424242424243]
4027,5803_frame.jpg,0,[]
4028,45_frame.jpg,0,[]
4029,5518_frame.jpg,1,[6.401515151515151]
4030,5032_frame.jpg,0,[]
4031,2424_frame.jpg,0,[]
4032,5668_frame.jpg,0,[]
4033,5342_frame.jpg,0,[]
4034,2754_frame.jpg,1,[3.9796401515151514]
4035,2048_frame.jpg,1,[4.794034090909091]
4036,2081_frame.jpg,0,[]
4037,2562_frame.jpg,1,[14.036458333333332]
4038,5497_frame.jpg,1,[2.6173354640151514]
4039,5174_frame.jpg,0,[]
4040,2879_frame.jpg,0,[]
4041,5945_frame.jpg,0,[]
4042,4926_frame.jpg,0,[]
4043,1504_frame.jpg,0,[]
4044,6112_frame.jpg,0,[]
4045,6438_frame.jpg,0,[]
4046,307_frame.jpg,1,[3.647165009469697]
4047,4117_frame.jpg,1,[0.3409090909090909]
4048,3501_frame.jpg,1,[0.8546401515151516]
4049,131_frame.jpg,0,[]
4050,6324_frame.jpg,0,[]
4051,1732_frame.jpg,1,[19.712505918560606]
4052,1218_frame.jpg,0,[]
4053,900_frame.jpg,1,[6.776160037878788]
4054,3737_frame.jpg,0,[]
4055,4321_frame.jpg,0,[]
4056,3447_frame.jpg,1,[2.6966441761363638]
4057,4051_frame.jpg,2,"[1.9910037878787878, 0.7458866003787878]"
4058,1959_frame.jpg,2,"[1.3074100378787878, 2.275094696969697]"
4059,4098_frame.jpg,1,[0.1611328125]
4060,1990_frame.jpg,0,[]
4061,3995_frame.jpg,0,[]
4062,241_frame.jpg,1,[17.61141690340909]
4063,6054_frame.jpg,1,[1.2797407670454546]
4064,288_frame.jpg,1,[0.3848544034090909]
4065,1442_frame.jpg,0,[]
4066,1168_frame.jpg,1,[1.1458333333333333]
4067,4860_frame.jpg,0,[]
4068,4267_frame.jpg,1,[0.48073508522727276]
4069,4784_frame.jpg,0,[]
4070,3671_frame.jpg,1,[0.40009469696969696]
4071,846_frame.jpg,1,[11.271306818181818]
4072,3392_frame.jpg,0,[]
4073,1397_frame.jpg,0,[]
4074,1674_frame.jpg,3,"[5.918560606060606, 0.4314630681818182, 0.6060606060606061]"
4075,6262_frame.jpg,0,[]
4076,594_frame.jpg,0,[]
4077,5782_frame.jpg,1,[12.272727272727273]
4078,5261_frame.jpg,0,[]
4079,2394_frame.jpg,1,[0.8546401515151516]
4080,2677_frame.jpg,1,[17.407818418560606]
4081,2441_frame.jpg,0,[]
4082,2488_frame.jpg,0,[]
4083,5057_frame.jpg,0,[]
4084,2993_frame.jpg,4,"[5.009469696969697, 0.7458866003787878, 0.4475911458333333, 1.6313032670454544]"
4085,5866_frame.jpg,0,[]
4086,20_frame.jpg,0,[]
4087,2731_frame.jpg,2,"[1.1199396306818183, 0.7885002367424242]"
4088,5327_frame.jpg,2,"[10.469341856060606, 1.0943418560606062]"
4089,5920_frame.jpg,1,[3.509114583333333]
4090,5111_frame.jpg,2,"[9.17391690340909, 0.4314630681818182]"
4091,2507_frame.jpg,1,[17.407818418560606]
4092,3117_frame.jpg,1,[2.500591856060606]
4093,1923_frame.jpg,0,[]
4094,4501_frame.jpg,0,[]
4095,3926_frame.jpg,0,[]
4096,711_frame.jpg,0,[]
4097,1438_frame.jpg,0,[]
4098,1112_frame.jpg,2,"[0.3699100378787879, 0.415630918560606]"
4099,4737_frame.jpg,0,[]
4100,3321_frame.jpg,2,"[3.4636896306818183, 0.3699100378787879]"
4101,1324_frame.jpg,0,[]
4102,6218_frame.jpg,0,[]
4103,527_frame.jpg,1,[0.3699100378787879]
4104,1054_frame.jpg,1,[21.47860440340909]
4105,4995_frame.jpg,1,[0.9949100378787878]
4106,6168_frame.jpg,0,[]
4107,657_frame.jpg,1,[0.2864583333333333]
4108,3860_frame.jpg,0,[]
4109,6442_frame.jpg,0,[]
4110,4447_frame.jpg,0,[]
4111,1865_frame.jpg,0,[]
4112,3098_frame.jpg,1,[3.154000946969697]
4113,3051_frame.jpg,1,[0.64453125]
4114,6397_frame.jpg,0,[]
4115,182_frame.jpg,0,[]
4116,461_frame.jpg,2,"[2.7367424242424243, 2.3119377367424243]"
4117,1748_frame.jpg,1,[18.229314630681817]
4118,1781_frame.jpg,0,[]
4119,1262_frame.jpg,1,[2.5392104640151514]
4120,3267_frame.jpg,1,[7.895507812499999]
4121,3784_frame.jpg,0,[]
4122,4671_frame.jpg,1,[0.64453125]
4123,4392_frame.jpg,1,[9.546046401515152]
4124,2782_frame.jpg,0,[]
4125,2261_frame.jpg,0,[]
4126,5394_frame.jpg,1,[13.494910037878787]
4127,5677_frame.jpg,0,[]
4128,5993_frame.jpg,0,[]
4129,2866_frame.jpg,0,[]
4130,5488_frame.jpg,0,[]
4131,5441_frame.jpg,2,"[8.310990767045455, 0.6060606060606061]"
4132,2057_frame.jpg,0,[]
4133,5731_frame.jpg,0,[]
4134,2327_frame.jpg,0,[]
4135,2111_frame.jpg,1,[14.588660037878787]
4136,5507_frame.jpg,0,[]
4137,2920_frame.jpg,0,[]
4138,93_frame.jpg,0,[]
4139,2934_frame.jpg,0,[]
4140,87_frame.jpg,0,[]
4141,5808_frame.jpg,0,[]
4142,2105_frame.jpg,1,[0.19176136363636365]
4143,5039_frame.jpg,0,[]
4144,5513_frame.jpg,1,[5.6841856060606055]
4145,5725_frame.jpg,1,[18.0221650094697]
4146,2619_frame.jpg,1,[19.389796401515152]
4147,2333_frame.jpg,0,[]
4148,5455_frame.jpg,1,[0.4475911458333333]
4149,2569_frame.jpg,1,[10.079456676136363]
4150,2043_frame.jpg,1,[9.621360085227272]
4151,5987_frame.jpg,0,[]
4152,2872_frame.jpg,1,[13.584428267045453]
4153,2275_frame.jpg,0,[]
4154,2796_frame.jpg,1,[6.967477509469696]
4155,5349_frame.jpg,0,[]
4156,5663_frame.jpg,0,[]
4157,5380_frame.jpg,0,[]
4158,3759_frame.jpg,0,[]
4159,3790_frame.jpg,0,[]
4160,3273_frame.jpg,2,"[10.079456676136363, 3.197354403409091]"
4161,4386_frame.jpg,1,[8.381273674242424]
4162,4665_frame.jpg,0,[]
4163,475_frame.jpg,2,"[2.6966441761363638, 1.3353752367424243]"
4164,196_frame.jpg,0,[]
4165,6383_frame.jpg,0,[]
4166,1276_frame.jpg,0,[]
4167,1795_frame.jpg,0,[]
4168,4179_frame.jpg,0,[]
4169,1871_frame.jpg,1,[0.415630918560606]
4170,4453_frame.jpg,0,[]
4171,3045_frame.jpg,0,[]
4172,1089_frame.jpg,3,"[4.226000236742424, 4.583333333333333, 4.176136363636364]"
4173,4981_frame.jpg,0,[]
4174,1040_frame.jpg,7,"[0.3699100378787879, 1.044034090909091, 0.6060606060606061, 1.225290009469697, 0.5326704545454545, 0.810250946969697, 1.0943418560606062]"
4175,4948_frame.jpg,0,[]
4176,6456_frame.jpg,0,[]
4177,369_frame.jpg,3,"[2.900094696969697, 1.889352509469697, 1.7579604640151514]"
4178,643_frame.jpg,0,[]
4179,3874_frame.jpg,0,[]
4180,1330_frame.jpg,0,[]
4181,533_frame.jpg,0,[]
4182,4209_frame.jpg,0,[]
4183,4723_frame.jpg,0,[]
4184,3335_frame.jpg,0,[]
4185,828_frame.jpg,1,[2.8178267045454546]
4186,3932_frame.jpg,1,[17.004172585227273]
4187,705_frame.jpg,1,[2.9835464015151514]
4188,1106_frame.jpg,1,[22.852894176136363]
4189,3429_frame.jpg,0,[]
4190,3103_frame.jpg,0,[]
4191,4515_frame.jpg,1,[8.381273674242424]
4192,1937_frame.jpg,0,[]
4193,5105_frame.jpg,1,[0.8546401515151516]
4194,2513_frame.jpg,0,[]
4195,2039_frame.jpg,0,[]
4196,5934_frame.jpg,0,[]
4197,2808_frame.jpg,0,[]
4198,2725_frame.jpg,0,[]
4199,5333_frame.jpg,1,[0.48073508522727276]
4200,5619_frame.jpg,0,[]
4201,2987_frame.jpg,0,[]
4202,34_frame.jpg,1,[0.46401515151515155]
4203,5872_frame.jpg,8,"[0.32685250946969696, 0.5150627367424243, 0.46401515151515155, 0.5872691761363636, 0.5687736742424242, 0.6060606060606061, 0.7044566761363636, 0.7670454545454546]"
4204,2455_frame.jpg,0,[]
4205,5043_frame.jpg,0,[]
4206,5569_frame.jpg,0,[]
4207,5275_frame.jpg,1,[4.0283203125]
4208,5796_frame.jpg,1,[27.741625236742422]
4209,2663_frame.jpg,0,[]
4210,2380_frame.jpg,0,[]
4211,2349_frame.jpg,1,[0.1611328125]
4212,1660_frame.jpg,0,[]
4213,1383_frame.jpg,0,[]
4214,580_frame.jpg,0,[]
4215,6276_frame.jpg,0,[]
4216,549_frame.jpg,0,[]
4217,4790_frame.jpg,0,[]
4218,4273_frame.jpg,1,[0.3699100378787879]
4219,4759_frame.jpg,0,[]
4220,3386_frame.jpg,0,[]
4221,3665_frame.jpg,1,[20.475852272727273]
4222,852_frame.jpg,0,[]
4223,6040_frame.jpg,0,[]
4224,3948_frame.jpg,0,[]
4225,255_frame.jpg,2,"[2.656841856060606, 0.40009469696969696]"
4226,6089_frame.jpg,2,"[0.10002367424242424, 0.10786576704545454]"
4227,3981_frame.jpg,0,[]
4228,4874_frame.jpg,0,[]
4229,1456_frame.jpg,1,[5.285422585227273]
4230,3453_frame.jpg,0,[]
4231,3179_frame.jpg,0,[]
4232,1984_frame.jpg,0,[]
4233,4045_frame.jpg,1,[1.922940340909091]
4234,914_frame.jpg,1,[7.7593809185606055]
4235,3723_frame.jpg,1,[0.3848544034090909]
4236,3209_frame.jpg,0,[]
4237,4335_frame.jpg,0,[]
4238,6330_frame.jpg,0,[]
4239,125_frame.jpg,2,"[7.557410037878788, 1.4210464015151514]"
4240,1726_frame.jpg,1,[18.437647964015152]
4241,4103_frame.jpg,1,[1.3636363636363635]
4242,4429_frame.jpg,1,[4.428415009469696]
4243,3515_frame.jpg,1,[0.10002367424242424]
4244,1510_frame.jpg,0,[]
4245,4932_frame.jpg,1,[6.967477509469696]
4246,313_frame.jpg,1,[23.792761600378785]
4247,6106_frame.jpg,2,"[2.4242424242424243, 0.3699100378787879]"
4248,639_frame.jpg,1,[0.46401515151515155]
4249,2312_frame.jpg,0,[]
4250,2638_frame.jpg,0,[]
4251,5704_frame.jpg,0,[]
4252,5532_frame.jpg,1,[8.95419034090909]
4253,5018_frame.jpg,0,[]
4254,2124_frame.jpg,1,[11.271306818181818]
4255,5829_frame.jpg,1,[20.3659150094697]
4256,2915_frame.jpg,1,[1.5093809185606062]
4257,5642_frame.jpg,1,[18.96366003787879]
4258,5368_frame.jpg,0,[]
4259,2254_frame.jpg,0,[]
4260,2853_frame.jpg,0,[]
4261,2062_frame.jpg,0,[]
4262,2581_frame.jpg,0,[]
4263,2548_frame.jpg,0,[]
4264,5474_frame.jpg,1,[2.095318418560606]
4265,5197_frame.jpg,1,[2.2385475852272725]
4266,662_frame.jpg,0,[]
4267,3855_frame.jpg,0,[]
4268,381_frame.jpg,1,[2.6966441761363638]
4269,348_frame.jpg,1,[2.3119377367424243]
4270,6194_frame.jpg,0,[]
4271,1061_frame.jpg,3,"[0.9707919034090909, 0.415630918560606, 0.3848544034090909]"
4272,4969_frame.jpg,0,[]
4273,1582_frame.jpg,1,[0.40009469696969696]
4274,3587_frame.jpg,0,[]
4275,3064_frame.jpg,0,[]
4276,4191_frame.jpg,0,[]
4277,4472_frame.jpg,0,[]
4278,1899_frame.jpg,0,[]
4279,4158_frame.jpg,1,[3.3291903409090913]
4280,1850_frame.jpg,0,[]
4281,1257_frame.jpg,0,[]
4282,454_frame.jpg,0,[]
4283,4644_frame.jpg,1,[0.7670454545454546]
4284,986_frame.jpg,0,[]
4285,3252_frame.jpg,4,"[0.23674242424242425, 0.22505326704545456, 0.32685250946969696, 0.7670454545454546]"
4286,3778_frame.jpg,0,[]
4287,1916_frame.jpg,0,[]
4288,4534_frame.jpg,1,[4.955166903409091]
4289,3122_frame.jpg,1,[0.8772786458333333]
4290,3408_frame.jpg,0,[]
